runs_bat_pg_1yr,runs_bat_pg_2yr,runs_bat_pg_3yr,runs_br_pg_1yr,runs_br_pg_2yr,runs_br_pg_3yr,runs_dp_pg_1yr,runs_dp_pg_2yr,runs_dp_pg_3yr,runs_defense_pg_1yr,runs_defense_pg_2yr,runs_defense_pg_3yr,runs_position_pg_1yr,runs_position_pg_2yr,runs_position_pg_3yr,runs_total_pg,opprpg,opprpg_1yr,opprpg_2yr,opprpg_3yr,waa_pg,year_id,age,waa_pg_1yr,waa_pg_2yr,waa_pg_3yr,g_1yr,g_2yr,g_3yr,team_gp_1yr,team_gp_2yr,team_gp_3yr,pa_pg_1yr,pa_pg_2yr,pa_pg_3yr,inn_pg_1yr,inn_pg_2yr,inn_pg_3yr,percent_team_gp_1yr,percent_team_gp_2yr,percent_team_gp_3yr,pa_per_team_gp_1yr,pa_per_team_gp_2yr,pa_per_team_gp_3yr,inn_per_team_gp_1yr,inn_per_team_gp_2yr,inn_per_team_gp_3yr,g_c_share_1yr,g_c_share_2yr,g_c_share_3yr,g_1b_share_1yr,g_1b_share_2yr,g_1b_share_3yr,g_2b_share_1yr,g_2b_share_2yr,g_2b_share_3yr,g_3b_share_1yr,g_3b_share_2yr,g_3b_share_3yr,g_ss_share_1yr,g_ss_share_2yr,g_ss_share_3yr,g_cf_share_1yr,g_cf_share_2yr,g_cf_share_3yr,g_of_1yr,g_of_2yr,g_of_3yr,g_dh_share_1yr,g_dh_share_2yr,g_dh_share_3yr,g_cof_share_1yr,g_cof_share_2yr,g_cof_share_3yr
0.3876595744680851,0.2202484472049689,0.3217283950617284,0.0229787234042553,0.0204347826086956,0.0058641975308641,-0.0019148936170212,-0.0020496894409937,0.0030246913580246,-0.0588652482269503,-0.0440993788819875,-0.0098765432098765,-0.0028368794326241,0.0224844720496894,0.0214197530864197,0.24106557377049184,3.82357,4.08073,4.01644,4.0237,0.0281147540983606,1967,25.0,0.0380141843971631,0.0233540372670807,0.0380864197530864,141.0,161.0,162.0,162.0,162.0,162.0,4.24822695035461,4.391304347826087,4.376543209876544,8.370921985815603,8.904347826086957,8.75925925925926,0.8703703703703703,0.9938271604938272,1.0,3.697530864197531,4.364197530864198,4.376543209876544,7.285802469135802,8.849382716049382,8.75925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6594202898550725,0.9876543209876544,1.0,0.0,0.0123456790123456,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.3405797101449275,0.0,0.0
0.2863559322033898,0.22125,0.3209016393442623,0.0288135593220339,-0.0042105263157894,0.0197540983606557,-0.0080508474576271,0.0016447368421052,0.0010655737704918,-0.1084745762711864,-0.1144736842105263,-0.1229508196721311,-0.0561864406779661,-0.0458552631578947,0.0222950819672131,0.036557377049180405,4.51678,4.06809,3.4085,3.82357,0.0045081967213114,1970,28.0,0.0162711864406779,0.0088815789473684,0.0281147540983606,118.0,152.0,122.0,162.0,162.0,162.0,4.288135593220339,3.9802631578947367,4.426229508196721,8.65508474576271,8.226315789473684,8.90983606557377,0.7283950617283951,0.9382716049382716,0.7530864197530864,3.123456790123457,3.734567901234568,3.333333333333333,6.30432098765432,7.718518518518519,6.709876543209877,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008130081300813,0.0,0.0666666666666666,0.983739837398374,0.0,0.0,0.008130081300813,0.0,0.0066666666666666,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.9266666666666667,0.0
0.2152459016393442,0.2863559322033898,0.22125,-0.0078688524590163,0.0288135593220339,-0.0042105263157894,-0.0080327868852459,-0.0080508474576271,0.0016447368421052,-0.130327868852459,-0.1084745762711864,-0.1144736842105263,-0.0324590163934426,-0.0561864406779661,-0.0458552631578947,0.17670967741935495,3.89996,4.51678,4.06809,3.4085,0.0203870967741935,1971,29.0,0.0045081967213114,0.0162711864406779,0.0088815789473684,122.0,118.0,152.0,162.0,162.0,162.0,4.368852459016393,4.288135593220339,3.9802631578947367,8.576229508196722,8.65508474576271,8.226315789473684,0.7530864197530864,0.7283950617283951,0.9382716049382716,3.2901234567901234,3.123456790123457,3.734567901234568,6.458641975308642,6.30432098765432,7.718518518518519,0.0,0.0,0.0,0.6583333333333333,1.0,0.0,0.0,0.0,0.0,0.3166666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0066666666666666,3.0,0.0,139.0,0.0,0.0,0.0,0.0249999999999999,0.0,0.9266666666666667
0.2898657718120805,0.2618243243243243,0.1781208053691275,0.0273825503355704,0.0173648648648648,0.0199328859060402,0.0026174496644295,-0.0025,-0.0065771812080536,0.0308724832214765,0.1175675675675675,0.0442953020134228,-0.0515436241610738,-0.0441891891891891,-0.0433557046979865,0.17155555555555538,3.93924,4.05437,4.0662,4.43742,0.0189629629629629,1965,30.0,0.0308053691275167,0.0372297297297297,0.0183221476510067,149.0,148.0,149.0,163.0,161.0,163.0,3.9865771812080535,4.22972972972973,4.114093959731544,8.21476510067114,8.81554054054054,8.565771812080536,0.9141104294478528,0.9192546583850932,0.9141104294478528,3.644171779141104,3.888198757763975,3.7607361963190185,7.50920245398773,8.103726708074534,7.830061349693251,0.0,0.0,0.0,0.5670731707317074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1707317073170731,0.0580645161290322,0.0134228187919463,61.0,147.0,147.0,0.0,0.0,0.0,0.2621951219512195,0.9419354838709676,0.9865771812080536
0.0875776397515527,0.0032653061224489,0.0793037974683544,0.0333540372670807,0.0197959183673469,0.025253164556962,0.0096273291925465,0.0131292517006802,0.005886075949367,-0.0304347826086956,0.0217687074829932,-0.0025316455696202,0.0295031055900621,0.0304761904761904,0.0327848101265822,0.268815789473684,4.32337,4.47535,4.21496,3.92041,0.0286184210526315,1992,24.0,0.0139751552795031,0.01,0.0145569620253164,161.0,147.0,158.0,162.0,162.0,162.0,4.46583850931677,4.394557823129252,4.443037974683544,8.824223602484473,8.62108843537415,8.856329113924051,0.9938271604938272,0.9074074074074074,0.9753086419753086,4.438271604938271,3.9876543209876543,4.333333333333333,8.769753086419753,7.822839506172839,8.637654320987656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.964788732394366,1.0,0.0,0.0,0.0,0.0,0.0352112676056338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.176578947368421,0.0875776397515527,0.0032653061224489,0.0436842105263157,0.0333540372670807,0.0197959183673469,0.0175,0.0096273291925465,0.0131292517006802,0.0039473684210526,-0.0304347826086956,0.0217687074829932,0.0271052631578947,0.0295031055900621,0.0304761904761904,0.25509803921568613,4.73279,4.32337,4.47535,4.21496,0.0247712418300653,1993,25.0,0.0286184210526315,0.0139751552795031,0.01,152.0,161.0,147.0,162.0,162.0,162.0,4.414473684210527,4.46583850931677,4.394557823129252,8.458552631578948,8.824223602484473,8.62108843537415,0.9382716049382716,0.9938271604938272,0.9074074074074074,4.141975308641976,4.438271604938271,3.9876543209876543,7.93641975308642,8.769753086419753,7.822839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.9933774834437088,1.0,0.964788732394366,0.0,0.0,0.0,0.0,0.0,0.0352112676056338,0.0,0.0,0.0,0.0,0.0,0.0,0.0066225165562913,0.0,0.0,0.0,0.0,0.0
0.1357943925233644,0.2337908496732026,0.176578947368421,-0.0097196261682243,0.0412418300653594,0.0436842105263157,-0.0161682242990654,0.0011764705882352,0.0175,-0.0691588785046729,-0.0483660130718954,0.0039473684210526,0.0257009345794392,0.0272549019607843,0.0271052631578947,0.0566923076923076,5.10078,5.2498,4.73279,4.32337,0.0056923076923076,1995,27.0,0.0063551401869158,0.0247712418300653,0.0286184210526315,107.0,153.0,152.0,115.0,162.0,162.0,4.252336448598131,4.4640522875817,4.414473684210527,8.161682242990654,8.531372549019608,8.458552631578948,0.9304347826086956,0.9444444444444444,0.9382716049382716,3.9565217391304346,4.216049382716049,4.141975308641976,7.593913043478261,8.057407407407407,7.93641975308642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9933774834437088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066225165562913,0.0,0.0,0.0
0.044,0.1357943925233644,0.2337908496732026,0.0467692307692307,-0.0097196261682243,0.0412418300653594,0.0002307692307692,-0.0161682242990654,0.0011764705882352,-0.0615384615384615,-0.0691588785046729,-0.0483660130718954,0.0272307692307692,0.0257009345794392,0.0272549019607843,0.19581699346405226,5.39802,5.10078,5.2498,4.73279,0.0196078431372549,1996,28.0,0.0056923076923076,0.0063551401869158,0.0247712418300653,130.0,107.0,153.0,144.0,115.0,162.0,4.438461538461539,4.252336448598131,4.4640522875817,8.666923076923077,8.161682242990654,8.531372549019608,0.9027777777777778,0.9304347826086956,0.9444444444444444,4.006944444444445,3.9565217391304346,4.216049382716049,7.824305555555556,7.593913043478261,8.057407407407407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.104774193548387,0.2367924528301886,0.0024489795918367,0.0478709677419354,0.0327672955974842,-0.0020408163265306,-0.0010322580645161,-0.000503144654088,0.0006802721088435,0.044516129032258,0.0477987421383647,0.0768707482993197,0.0261935483870967,0.0248427672955974,0.0252380952380952,0.3222929936305731,4.88558,5.31786,5.29365,5.04133,0.0312101910828025,2001,33.0,0.0209032258064516,0.0314465408805031,0.0105442176870748,155.0,159.0,147.0,162.0,162.0,162.0,4.496774193548387,4.364779874213837,4.469387755102041,8.447096774193549,8.328930817610063,8.593877551020407,0.9567901234567902,0.9814814814814816,0.9074074074074074,4.302469135802469,4.283950617283951,4.055555555555555,8.082098765432098,8.174691358024692,7.798148148148146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9873417721518988,0.979591836734694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126582278481012,0.0204081632653061,0.0,0.0,0.0
0.2788535031847133,0.104774193548387,0.2367924528301886,0.0384076433121019,0.0478709677419354,0.0327672955974842,0.0073885350318471,-0.0010322580645161,-0.000503144654088,-0.0286624203821656,0.044516129032258,0.0477987421383647,0.0263057324840764,0.0261935483870967,0.0248427672955974,-0.07939597315436239,4.481,4.88558,5.31786,5.29365,-0.0090604026845637,2002,34.0,0.0312101910828025,0.0209032258064516,0.0314465408805031,157.0,155.0,159.0,162.0,162.0,162.0,4.312101910828026,4.496774193548387,4.364779874213837,8.433121019108281,8.447096774193549,8.328930817610063,0.9691358024691358,0.9567901234567902,0.9814814814814816,4.179012345679013,4.302469135802469,4.283950617283951,8.17283950617284,8.082098765432098,8.174691358024692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9873417721518988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126582278481012,0.0,0.0,0.0
-0.0337583892617449,0.2788535031847133,0.104774193548387,0.0084563758389261,0.0384076433121019,0.0478709677419354,-0.001476510067114,0.0073885350318471,-0.0010322580645161,-0.0791946308724832,-0.0286624203821656,0.044516129032258,0.0265771812080536,0.0263057324840764,0.0261935483870967,-0.14657142857142863,4.757854357142857,4.481,4.88558,5.31786,-0.0148571428571428,2003,35.0,-0.0090604026845637,0.0312101910828025,0.0209032258064516,149.0,157.0,155.0,161.0,162.0,162.0,4.395973154362416,4.312101910828026,4.496774193548387,8.494630872483222,8.433121019108281,8.447096774193549,0.9254658385093169,0.9691358024691358,0.9567901234567902,4.068322981366459,4.179012345679013,4.302469135802469,7.861490683229814,8.17283950617284,8.082098765432098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0760975609756097,0.198625,0.0450714285714285,-0.0217886178861788,-0.008375,0.0009285714285714,-0.0010569105691056,0.0,0.0004285714285714,0.0252032520325203,0.0106249999999999,-0.0835714285714285,-0.01130081300813,-0.004625,-0.0469285714285714,0.005000000000000011,4.16762,4.06809,3.4085,3.82357,-0.0003896103896103,1970,35.0,-0.008780487804878,0.0263125,-0.0084285714285714,123.0,160.0,140.0,162.0,163.0,162.0,4.138211382113822,4.4875,4.4071428571428575,7.910569105691056,8.789375,8.680714285714286,0.7592592592592593,0.98159509202454,0.8641975308641975,3.1419753086419755,4.404907975460123,3.808641975308642,6.006172839506172,8.62760736196319,7.5018518518518515,0.0,0.0,0.0,0.0,0.0,0.5862068965517242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8403361344537814,1.0,0.2137931034482758,117.0,158.0,56.0,0.0,0.0,0.0,0.1596638655462184,0.0,0.2
-0.0505844155844155,-0.0760975609756097,0.198625,0.0136363636363636,-0.0217886178861788,-0.008375,0.0119480519480519,-0.0010569105691056,0.0,0.0902597402597402,0.0252032520325203,0.0106249999999999,-0.0602597402597402,-0.01130081300813,-0.004625,-0.054887218045112804,3.87468,4.16762,4.06809,3.4085,-0.0069172932330827,1971,36.0,-0.0003896103896103,-0.008780487804878,0.0263125,154.0,123.0,160.0,162.0,162.0,163.0,4.012987012987013,4.138211382113822,4.4875,8.08896103896104,7.910569105691056,8.789375,0.9506172839506172,0.7592592592592593,0.98159509202454,3.814814814814815,3.1419753086419755,4.404907975460123,7.689506172839508,6.006172839506172,8.62760736196319,0.0,0.0,0.0,0.0052083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260416666666666,0.8403361344537814,1.0,145.0,117.0,158.0,0.0,0.0,0.0,0.96875,0.1596638655462184,0.0
0.1144444444444444,0.147945205479452,0.1498561151079136,0.0257407407407407,0.0173972602739726,0.0144604316546762,0.0058024691358024,0.0074657534246575,0.0027338129496402,-0.0209876543209876,-0.0027397260273972,-0.0633093525179856,-0.0051851851851851,-0.0045890410958904,-0.0046762589928057,-0.1729677419354837,4.51678,4.06809,3.4085,3.82357,-0.0169032258064516,1970,31.0,0.014074074074074,0.0223972602739726,0.0125179856115107,162.0,146.0,139.0,162.0,163.0,163.0,4.604938271604938,4.095890410958904,4.201438848920863,8.751234567901236,8.479452054794521,8.06474820143885,1.0,0.8957055214723927,0.852760736196319,4.604938271604938,3.668711656441718,3.5828220858895707,8.751234567901236,7.595092024539877,6.877300613496932,0.0,0.0,0.0,0.0,0.0,0.0074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938650306748466,1.0,0.9925925925925928,162.0,144.0,134.0,0.0,0.0,0.0,0.0061349693251533,0.0,0.0
-0.0637419354838709,0.1144444444444444,0.147945205479452,0.0025806451612903,0.0257407407407407,0.0173972602739726,0.0109032258064516,0.0058024691358024,0.0074657534246575,-0.1174193548387096,-0.0209876543209876,-0.0027397260273972,-0.0052903225806451,-0.0051851851851851,-0.0045890410958904,0.04348993288590608,3.899960000000001,4.51678,4.06809,3.4085,0.0056375838926174,1971,32.0,-0.0169032258064516,0.014074074074074,0.0223972602739726,155.0,162.0,146.0,162.0,162.0,163.0,4.632258064516129,4.604938271604938,4.095890410958904,8.81741935483871,8.751234567901236,8.479452054794521,0.9567901234567902,1.0,0.8957055214723927,4.432098765432099,4.604938271604938,3.668711656441718,8.43641975308642,8.751234567901236,7.595092024539877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9934640522875816,0.9938650306748466,1.0,153.0,162.0,144.0,0.0,0.0,0.0,0.0065359477124183,0.0061349693251533,0.0
0.0791275167785234,-0.0637419354838709,0.1144444444444444,-0.0057046979865771,0.0025806451612903,0.0257407407407407,0.0181208053691275,0.0109032258064516,0.0058024691358024,-0.0167785234899328,-0.1174193548387096,-0.0209876543209876,-0.0312751677852349,-0.0052903225806451,-0.0051851851851851,-0.0007857142857142993,3.783788285714286,3.899960000000001,4.51678,4.06809,0.0002857142857142,1972,33.0,0.0056375838926174,-0.0169032258064516,0.014074074074074,149.0,155.0,162.0,163.0,162.0,162.0,4.429530201342282,4.632258064516129,4.604938271604938,8.275167785234899,8.81741935483871,8.751234567901236,0.9141104294478528,0.9567901234567902,1.0,4.049079754601227,4.432098765432099,4.604938271604938,7.564417177914111,8.43641975308642,8.751234567901236,0.0,0.0,0.0,0.3841059602649007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4834437086092715,0.9934640522875816,0.9938650306748466,93.0,153.0,162.0,0.0,0.0,0.0,0.1324503311258278,0.0065359477124183,0.0061349693251533
0.0364285714285714,0.0791275167785234,-0.0637419354838709,0.0056428571428571,-0.0057046979865771,0.0025806451612903,-0.0002857142857142,0.0181208053691275,0.0109032258064516,0.0092857142857142,-0.0167785234899328,-0.1174193548387096,-0.0518571428571428,-0.0312751677852349,-0.0052903225806451,-0.051119402985074794,4.272759701492538,3.783788285714286,3.899960000000001,4.51678,-0.0044029850746268,1973,34.0,0.0002857142857142,0.0056375838926174,-0.0169032258064516,140.0,149.0,155.0,155.77142857142857,163.0,162.0,4.05,4.429530201342282,4.632258064516129,7.966428571428571,8.275167785234899,8.81741935483871,0.8987527512839325,0.9141104294478528,0.9567901234567902,3.639948642699927,4.049079754601227,4.432098765432099,7.159849596478356,7.564417177914111,8.43641975308642,0.0,0.0,0.0,0.4820143884892086,0.3841059602649007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4834437086092715,0.9934640522875816,71.0,93.0,153.0,0.0,0.0,0.0,0.5179856115107914,0.1324503311258278,0.0065359477124183
0.0075757575757575,0.1892647058823529,0.296031746031746,0.0088636363636363,-0.0063235294117647,-0.017063492063492,-0.0050757575757575,-0.015735294117647,-0.0283333333333333,-0.0681818181818181,-0.0286764705882352,-0.1063492063492063,-0.0374242424242424,-0.0394117647058823,-0.0396031746031746,-0.0471523178807947,4.62384,4.481,4.73359,5.05048,-0.0056953642384105,2003,36.0,-0.0106060606060606,0.0086764705882352,0.0085714285714285,132.0,136.0,126.0,162.0,162.0,162.0,4.045454545454546,4.272058823529412,4.103174603174603,8.043181818181818,8.475735294117648,8.10873015873016,0.8148148148148148,0.8395061728395061,0.7777777777777778,3.2962962962962963,3.58641975308642,3.191358024691358,6.553703703703704,7.1154320987654325,6.30679012345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077519379844961,0.0,0.0,124.0,130.0,121.0,0.0155038759689922,0.0298507462686567,0.0080645161290322,0.9767441860465116,0.9701492537313432,0.9919354838709676
0.0541721854304635,0.0075757575757575,0.1892647058823529,-0.0300662251655629,0.0088636363636363,-0.0063235294117647,-0.0023841059602649,-0.0050757575757575,-0.015735294117647,-0.0264900662251655,-0.0681818181818181,-0.0286764705882352,-0.0423841059602649,-0.0374242424242424,-0.0394117647058823,0.13496774193548391,4.67092,4.62384,4.481,4.73359,0.0125806451612903,2004,37.0,-0.0056953642384105,-0.0106060606060606,0.0086764705882352,151.0,132.0,136.0,162.0,162.0,162.0,4.225165562913907,4.045454545454546,4.272058823529412,8.609271523178808,8.043181818181818,8.475735294117648,0.9320987654320988,0.8148148148148148,0.8395061728395061,3.938271604938272,3.2962962962962963,3.58641975308642,8.024691358024691,6.553703703703704,7.1154320987654325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077519379844961,0.0,142.0,124.0,130.0,0.0596026490066225,0.0155038759689922,0.0298507462686567,0.9403973509933776,0.9767441860465116,0.9701492537313432
0.1777215189873417,-0.0813157894736842,0.0383673469387755,0.0522151898734177,0.0005921052631578,0.014625850340136,-0.0085443037974683,-0.01,0.0131292517006802,-0.0759493670886076,-0.0131578947368421,-0.1224489795918367,0.0270253164556962,0.022828947368421,0.0264625850340136,0.09097402597402592,4.304,4.13265,4.29243,4.28947,0.0109740259740259,2015,25.0,0.0200632911392405,-0.0070394736842105,-0.0029931972789115,158.0,152.0,147.0,162.0,162.0,162.0,4.474683544303797,4.421052631578948,4.285714285714286,8.679113924050633,8.71513157894737,8.344897959183674,0.9753086419753086,0.9382716049382716,0.9074074074074074,4.364197530864198,4.148148148148148,3.888888888888889,8.464814814814815,8.177160493827163,7.572222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.9936305732484076,0.9539473684210528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063694267515923,0.0460526315789473,0.0,0.0,0.0,0.0
0.1253896103896103,0.1777215189873417,-0.0813157894736842,-0.0237012987012987,0.0522151898734177,0.0005921052631578,-0.0057142857142857,-0.0085443037974683,-0.01,-0.0324675324675324,-0.0759493670886076,-0.0131578947368421,0.0274675324675324,0.0270253164556962,0.022828947368421,0.3293788819875776,4.50306,4.304,4.13265,4.29243,0.034223602484472,2016,26.0,0.0109740259740259,0.0200632911392405,-0.0070394736842105,154.0,158.0,152.0,162.0,162.0,162.0,4.474025974025974,4.474683544303797,4.421052631578948,8.69935064935065,8.679113924050633,8.71513157894737,0.9506172839506172,0.9753086419753086,0.9382716049382716,4.253086419753086,4.364197530864198,4.148148148148148,8.269753086419755,8.464814814814815,8.177160493827163,0.0,0.0,0.0,0.0,0.0,0.0,0.9935064935064936,0.9936305732484076,0.9539473684210528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064935064935064,0.0063694267515923,0.0460526315789473,0.0,0.0,0.0
0.2954658385093168,0.1253896103896103,0.1777215189873417,0.0166459627329192,-0.0237012987012987,0.0522151898734177,-0.0018012422360248,-0.0057142857142857,-0.0085443037974683,0.0,-0.0324675324675324,-0.0759493670886076,0.0190683229813664,0.0274675324675324,0.0270253164556962,0.3567320261437907,4.6954,4.50306,4.304,4.13265,0.0354248366013071,2017,27.0,0.034223602484472,0.0109740259740259,0.0200632911392405,161.0,154.0,158.0,162.0,162.0,162.0,4.453416149068323,4.474025974025974,4.474683544303797,8.869565217391305,8.69935064935065,8.679113924050633,0.9938271604938272,0.9506172839506172,0.9753086419753086,4.425925925925926,4.253086419753086,4.364197530864198,8.814814814814815,8.269753086419755,8.464814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.9135802469135804,0.9935064935064936,0.9936305732484076,0.0,0.0,0.0,0.0061728395061728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0802469135802469,0.0064935064935064,0.0063694267515923,0.0,0.0,0.0
0.3216993464052287,0.2954658385093168,0.1253896103896103,0.0247058823529411,0.0166459627329192,-0.0237012987012987,-0.0080392156862745,-0.0018012422360248,-0.0057142857142857,-0.0065359477124183,0.0,-0.0324675324675324,0.0249019607843137,0.0190683229813664,0.0274675324675324,0.20708029197080288,4.57865,4.6954,4.50306,4.304,0.022919708029197,2018,28.0,0.0354248366013071,0.034223602484472,0.0109740259740259,153.0,161.0,154.0,162.0,162.0,162.0,4.326797385620915,4.453416149068323,4.474025974025974,8.5640522875817,8.869565217391305,8.69935064935065,0.9444444444444444,0.9938271604938272,0.9506172839506172,4.08641975308642,4.425925925925926,4.253086419753086,8.08827160493827,8.814814814814815,8.269753086419755,0.0,0.0,0.0,0.0,0.0,0.0,0.9802631578947368,0.9135802469135804,0.9935064935064936,0.0,0.0,0.0,0.0,0.0061728395061728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0197368421052631,0.0802469135802469,0.0064935064935064,0.0,0.0,0.0
0.162919708029197,0.3216993464052287,0.2954658385093168,0.0110948905109489,0.0247058823529411,0.0166459627329192,-0.0043065693430656,-0.0080392156862745,-0.0018012422360248,0.0145985401459854,-0.0065359477124183,0.0,0.0227737226277372,0.0249019607843137,0.0190683229813664,0.14822580645161298,4.95606,4.57865,4.6954,4.50306,0.0158870967741935,2019,29.0,0.022919708029197,0.0354248366013071,0.034223602484472,137.0,153.0,161.0,162.0,162.0,162.0,4.372262773722627,4.326797385620915,4.453416149068323,8.69124087591241,8.5640522875817,8.869565217391305,0.845679012345679,0.9444444444444444,0.9938271604938272,3.697530864197531,4.08641975308642,4.425925925925926,7.35,8.08827160493827,8.814814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.9558823529411764,0.9802631578947368,0.9135802469135804,0.0,0.0,0.0,0.0,0.0,0.0061728395061728,0.0,0.0,0.0,0.0,0.0,0.0,0.0441176470588235,0.0197368421052631,0.0802469135802469,0.0,0.0,0.0
-0.0409909909909909,0.0489436619718309,0.1394339622641509,0.0672072072072072,-0.0039436619718309,0.0160377358490566,0.0062162162162162,0.0121830985915492,0.0144654088050314,0.0774774774774774,0.0232394366197183,0.0257861635220125,-0.0199099099099099,-0.0329577464788732,-0.0341509433962264,0.0603496503496503,5.10078,5.2498,4.73279,4.32337,0.0061538461538461,1995,31.0,0.0086486486486486,0.0046478873239436,0.0176729559748427,111.0,142.0,159.0,112.0,162.0,162.0,4.72972972972973,4.676056338028169,4.710691823899371,8.684684684684685,8.842957746478874,8.90566037735849,0.9910714285714286,0.8765432098765432,0.9814814814814816,4.6875,4.098765432098766,4.6234567901234565,8.607142857142858,7.751234567901235,8.74074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319327731092437,0.1208053691275167,0.0443037974683544,109.0,140.0,158.0,0.0,0.0134228187919463,0.0,0.680672268907563,0.865771812080537,0.9556962025316456
